1578808783,0.588
1578808786,0.591
1578808789,0.583
1578808792,0.588
1578808795,0.585
1578808798,0.591
1578808801,0.586
1578808804,0.59
1578808807,0.592
1578808810,0.594
1578808813,0.588
1578808816,0.589
1578808819,0.587
1578808822,0.591
1578808826,0.597
1578808829,0.591
1578808832,0.592
1578808835,0.592
1578808838,0.586
1578808841,0.589
1578808844,0.589
1578808847,0.591
1578808850,0.59
1578808853,0.589
1578808856,0.59
1578808859,0.591
1578808862,0.59
1578808865,0.585
1578808868,0.589
1578808871,0.591
1578808874,0.594
1578808877,0.592
1578808880,0.587
1578808883,0.593
1578808887,0.591
1578808890,0.599
1578808893,0.589
1578808896,0.595
1578808899,0.591
1578808902,0.592
1578808905,0.594
1578808908,0.586
1578808911,0.592
1578808914,0.591
1578808917,0.588
1578808920,0.581
1578808923,0.586
1578808926,0.59
1578808929,0.591
1578808932,0.592
1578808935,0.591
1578808938,0.589
1578808941,0.591
1578808944,0.59
1578808948,0.587
1578808951,0.587
1578808954,0.592
1578808957,0.587
1578808960,0.588
1578808963,0.578
1578808966,0.59
1578808969,0.586
1578808972,0.593
1578808975,0.587
1578808978,0.587
1578808981,0.591
1578808984,0.592
1578808987,0.587
1578808990,0.589
1578808993,0.591
1578808996,0.59
1578808999,0.587
1578809002,0.588
1578809005,0.592
1578809008,0.593
1578809012,0.59
1578809015,0.592
1578809018,0.586
1578809021,0.593
1578809024,0.585
1578809027,0.588
1578809030,0.59
1578809033,0.586
1578809036,0.593
1578809039,0.59
1578809042,0.588
1578809045,0.594
1578809048,0.59
1578809051,0.586
1578809054,0.589
1578809057,0.588
1578809060,0.593
1578809063,0.59
1578809066,0.588
1578809069,0.59
1578809073,0.589
1578809076,0.589
1578809079,0.59
1578809082,0.586
1578809085,0.588
1578809088,0.587
1578809091,0.594
1578809094,0.593
1578809097,0.593
1578809100,0.593
1578809103,0.591
1578809106,0.589
1578809109,0.594
1578809112,0.593
1578809115,0.591
1578809118,0.591
1578809121,0.594
1578809124,0.594
1578809127,0.592
1578809130,0.6
1578809134,0.591
1578809137,0.589
1578809140,0.59
1578809143,0.593
1578809146,0.587
1578809149,0.587
1578809152,0.587
1578809155,0.588
1578809158,0.594
1578809161,0.587
1578809164,0.587
1578809167,0.595
1578809170,0.592
1578809173,0.59
1578809176,0.597
1578809179,0.592
1578809182,0.592
1578809185,0.594
1578809188,0.587
1578809191,0.59
1578809195,0.594
1578809198,0.585
1578809201,0.591
1578809204,0.588
1578809207,0.593
1578809210,0.587
1578809213,0.585
1578809216,0.586
1578809219,0.589
1578809222,0.589
1578809225,0.591
1578809228,0.59
1578809231,0.59
1578809234,0.59
1578809237,0.593
1578809240,0.59
1578809243,0.592
1578809246,0.59
1578809249,0.59
1578809252,0.592
1578809256,0.591
1578809259,0.589
1578809262,0.591
1578809265,0.591
1578809268,0.59
1578809271,0.588
1578809274,0.59
1578809277,0.592
1578809280,0.592
1578809283,0.59
1578809286,0.587
1578809289,0.588
1578809292,0.591
1578809295,0.591
1578809298,0.597
1578809301,0.593
1578809304,0.591
1578809307,0.595
1578809310,0.589
1578809313,0.59
1578809316,0.59
1578809320,0.59
1578809323,0.595
1578809326,0.587
1578809329,0.59
1578809332,0.591
1578809335,0.591
1578809338,0.588
1578809341,0.585
1578809344,0.593
1578809347,0.593
1578809350,0.587
1578809353,0.594
1578809356,0.586
1578809359,0.593
1578809362,0.585
1578809365,0.587
1578809368,0.595
1578809371,0.594
1578809374,0.593
1578809377,0.59
1578809381,0.593
1578809384,0.595
1578809387,0.592
1578809390,0.592
1578809393,0.591
1578809396,0.595
1578809399,0.591
1578809402,0.589
1578809405,0.594
1578809408,0.586
1578809411,0.596
1578809414,0.593
1578809417,0.591
1578809420,0.592
1578809423,0.593
1578809426,0.595
1578809429,0.586
1578809432,0.592
1578809435,0.59
1578809438,0.594
1578809442,0.588
1578809445,0.595
1578809448,0.589
1578809451,0.594
1578809454,0.588
1578809457,0.59
1578809460,0.585
1578809463,0.592
1578809466,0.585
1578809469,0.592
1578809472,0.585
1578809475,0.592
1578809478,0.591
1578809481,0.594
1578809484,0.588
1578809487,0.591
1578809490,0.59
1578809493,0.59
1578809496,0.589
1578809499,0.591
1578809503,0.595
1578809506,0.592
1578809509,0.595
1578809512,0.59
1578809515,0.592
1578809518,0.586
1578809521,0.588
1578809524,0.59
1578809527,0.597
1578809530,0.591
1578809533,0.596
1578809536,0.594
1578809539,0.597
1578809542,0.59
1578809545,0.591
1578809548,0.589
1578809551,0.592
1578809554,0.589
1578809557,0.592
1578809560,0.591
1578809563,0.594
1578809567,0.597
1578809570,0.59
1578809573,0.591
1578809576,0.594
1578809579,0.595
1578809582,0.594
1578809585,0.592
1578809588,0.593
1578809591,0.587
1578809594,0.594
1578809597,0.586
1578809600,0.585
1578809603,0.588
1578809606,0.587
1578809609,0.59
1578809612,0.593
1578809615,0.587
1578809618,0.591
1578809621,0.59
1578809624,0.589
1578809628,0.591
1578809631,0.592
1578809634,0.591
1578809637,0.59
1578809640,0.6
1578809643,0.592
1578809646,0.596
1578809649,0.594
1578809652,0.593
1578809655,0.594
1578809658,0.591
1578809661,0.594
1578809664,0.595
1578809667,0.594
1578809670,0.591
1578809673,0.591
1578809676,0.589
1578809679,0.587
1578809682,0.583
1578809685,0.592
1578809689,0.591
1578809692,0.589
1578809695,0.593
1578809698,0.589
1578809701,0.592
1578809704,0.588
1578809707,0.588
1578809710,0.594
1578809713,0.588
1578809716,0.595
1578809719,0.59
1578809722,0.591
1578809725,0.592
1578809728,0.594
1578809731,0.591
1578809734,0.593
1578809737,0.593
1578809740,0.593
1578809743,0.592
1578809746,0.593
1578809750,0.593
1578809753,0.58
1578809756,0.595
1578809759,0.593
1578809762,0.59
1578809765,0.592
1578809768,0.591
1578809771,0.589
1578809774,0.593
1578809777,0.588
1578809780,0.593
1578809783,0.594
1578809786,0.59
1578809789,0.595
1578809792,0.589
1578809795,0.593
1578809798,0.593
1578809801,0.593
1578809804,0.587
1578809807,0.593
1578809811,0.589
1578809814,0.594
1578809817,0.597
1578809820,0.587
1578809823,0.588
1578809826,0.593
1578809829,0.588
1578809832,0.594
1578809835,0.587
1578809838,0.592
1578809841,0.586
1578809844,0.59
1578809847,0.595
1578809850,0.587
1578809853,0.593
1578809856,0.589
1578809859,0.583
1578809862,0.587
1578809865,0.589
1578809868,0.59
1578809871,0.591
1578809875,0.59
1578809878,0.593
1578809881,0.594
1578809884,0.59
1578809887,0.587
1578809890,0.586
1578809893,0.594
1578809896,0.587
1578809899,0.593
1578809902,0.592
1578809905,0.59
1578809908,0.586
1578809911,0.595
1578809914,0.592
1578809917,0.594
1578809920,0.591
1578809923,0.595
1578809926,0.589
1578809929,0.589
1578809932,0.591
1578809936,0.59
1578809939,0.592
1578809942,0.588
1578809945,0.589
1578809948,0.591
1578809951,0.594
1578809954,0.594
1578809957,0.596
1578809960,0.597
1578809963,0.589
1578809966,0.591
1578809969,0.591
1578809972,0.592
1578809975,0.588
1578809978,0.589
1578809981,0.591
1578809984,0.589
1578809987,0.593
1578809990,0.589
1578809993,0.588
1578809997,0.59
1578810000,0.589
1578810003,0.591
1578810006,0.588
1578810009,0.588
1578810012,0.59
1578810015,0.589
1578810018,0.589
1578810021,0.59
1578810024,0.595
1578810027,0.595
1578810030,0.588
1578810033,0.591
1578810036,0.59
1578810039,0.588
1578810042,0.589
1578810045,0.593
1578810048,0.594
1578810051,0.592
1578810054,0.594
1578810058,0.588
1578810061,0.589
1578810064,0.586
1578810067,0.593
1578810070,0.593
1578810073,0.591
1578810076,0.589
1578810079,0.596
1578810082,0.591
1578810085,0.586
1578810088,0.592
1578810091,0.59
1578810094,0.591
1578810097,0.592
1578810100,0.592
1578810103,0.589
1578810106,0.587
1578810109,0.587
1578810112,0.591
1578810115,0.589
1578810119,0.588
1578810122,0.595
1578810125,0.593
1578810128,0.588
1578810131,0.59
1578810134,0.59
1578810137,0.59
1578810140,0.589
1578810143,0.592
1578810146,0.597
1578810149,0.589
1578810152,0.585
1578810155,0.594
1578810158,0.593
1578810161,0.595
1578810164,0.589
1578810167,0.594
1578810170,0.588
1578810173,0.591
1578810176,0.587
1578810179,0.591
1578810183,0.593
1578810186,0.587
1578810189,0.587
1578810192,0.594
1578810195,0.592
1578810198,0.589
1578810201,0.589
1578810204,0.586
1578810207,0.591
1578810210,0.593
1578810213,0.594
1578810216,0.589
1578810219,0.589
1578810222,0.588
1578810225,0.588
1578810228,0.59
1578810231,0.59
1578810234,0.593
1578810237,0.595
1578810240,0.589
1578810244,0.589
1578810247,0.592
1578810250,0.588
1578810253,0.59
1578810256,0.587
1578810259,0.59
1578810262,0.59
1578810265,0.588
1578810268,0.592
1578810271,0.593
1578810274,0.593
1578810277,0.592
1578810280,0.593
1578810283,0.586
1578810286,0.596
1578810289,0.59
1578810292,0.587
1578810295,0.591
1578810298,0.589
1578810301,0.591
1578810305,0.592
1578810308,0.597
1578810311,0.598
1578810314,0.591
1578810317,0.593
1578810320,0.591
1578810323,0.582
1578810326,0.587
1578810329,0.592
1578810332,0.593
1578810335,0.594
1578810338,0.588
1578810341,0.593
1578810344,0.59
1578810347,0.592
1578810350,0.591
1578810353,0.593
1578810356,0.592
1578810359,0.591
1578810362,0.59
1578810366,0.588
1578810369,0.59
1578810372,0.591
1578810375,0.596
1578810378,0.593
1578810381,0.593
1578810384,0.593
1578810387,0.588
1578810390,0.595
1578810393,0.588
1578810396,0.596
1578810399,0.592
1578810402,0.592
1578810405,0.594
1578810408,0.592
1578810411,0.594
1578810414,0.593
1578810417,0.593
1578810420,0.592
1578810423,0.594
1578810426,0.588
1578810430,0.585
1578810433,0.588
1578810436,0.592
1578810439,0.592
1578810442,0.593
1578810445,0.59
1578810448,0.59
1578810451,0.588
1578810454,0.593
1578810457,0.589
1578810460,0.598
1578810463,0.589
1578810466,0.588
1578810469,0.592
1578810472,0.598
1578810475,0.589
1578810478,0.592
1578810481,0.595
1578810484,0.591
1578810487,0.594
1578810491,0.593
1578810494,0.594
1578810497,0.591
1578810500,0.591
1578810503,0.595
1578810506,0.591
1578810509,0.591
1578810512,0.588
1578810515,0.588
1578810518,0.585
1578810521,0.589
1578810524,0.593
1578810527,0.588
1578810530,0.592
1578810533,0.59
1578810536,0.587
1578810539,0.592
1578810542,0.591
1578810545,0.593
1578810548,0.59
1578810552,0.589
1578810555,0.589
1578810558,0.587
1578810561,0.595
1578810564,0.59
1578810567,0.59
1578810570,0.59
1578810573,0.596
1578810576,0.588
1578810579,0.595
1578810582,0.591
1578810585,0.588
1578810588,0.588
1578810591,0.586
1578810594,0.589
1578810597,0.585
1578810600,0.593
1578810603,0.589
1578810606,0.595
1578810609,0.59
1578810613,0.586
1578810616,0.596
1578810619,0.592
1578810622,0.59
1578810625,0.592
1578810628,0.591
1578810631,0.59
1578810634,0.59
1578810637,0.591
1578810640,0.597
1578810643,0.59
1578810646,0.586
1578810649,0.587
1578810652,0.593
1578810655,0.588
1578810658,0.59
1578810661,0.592
1578810664,0.589
1578810667,0.588
1578810670,0.591
1578810674,0.594
1578810677,0.591
1578810680,0.591
1578810683,0.594
1578810686,0.588
1578810689,0.592
1578810692,0.588
1578810695,0.591
1578810698,0.594
1578810701,0.593
1578810704,0.589
1578810707,0.585
1578810710,0.588
1578810713,0.59
1578810716,0.591
1578810719,0.586
1578810722,0.591
1578810725,0.595
1578810728,0.593
1578810731,0.586
1578810734,0.588
1578810738,0.592
1578810741,0.594
1578810744,0.594
1578810747,0.591
1578810750,0.593
1578810753,0.588
1578810756,0.595
1578810759,0.597
1578810762,0.591
1578810765,0.593
1578810768,0.596
1578810771,0.59
1578810774,0.589
1578810777,0.591
1578810780,0.592
1578810783,0.59
1578810786,0.594
1578810789,0.588
1578810792,0.589
1578810795,0.594
1578810799,0.594
1578810802,0.594
1578810805,0.595
1578810808,0.595
1578810811,0.59
1578810814,0.587
1578810817,0.589
1578810820,0.591
1578810823,0.594
1578810826,0.588
1578810829,0.591
1578810832,0.591
1578810835,0.591
1578810838,0.595
1578810841,0.589
1578810844,0.594
1578810847,0.595
1578810850,0.592
1578810853,0.588
1578810856,0.592
1578810860,0.589
1578810863,0.588
1578810866,0.593
1578810869,0.588
1578810872,0.589
1578810875,0.59
1578810878,0.59
1578810881,0.588
1578810884,0.586
1578810887,0.589
1578810890,0.594
1578810893,0.6
1578810896,0.591
1578810899,0.596
1578810902,0.588
1578810905,0.592
1578810908,0.589
1578810911,0.592
1578810914,0.598
1578810917,0.594
1578810921,0.587
1578810924,0.59
1578810927,0.596
1578810930,0.593
1578810933,0.591
1578810936,0.587
1578810939,0.589
1578810942,0.593
1578810945,0.589
1578810948,0.594
1578810951,0.6
1578810954,0.593
1578810957,0.591
1578810960,0.594
1578810963,0.591
1578810966,0.594
1578810969,0.592
1578810972,0.59
1578810975,0.596
1578810978,0.596
1578810982,0.589
1578810985,0.591
1578810988,0.587
1578810991,0.593
1578810994,0.595
1578810997,0.594
1578811000,0.587
1578811003,0.595
1578811006,0.596
1578811009,0.596
1578811012,0.6
1578811015,0.592
1578811018,0.595
1578811021,0.595
1578811024,0.59
1578811027,0.587
1578811030,0.599
1578811033,0.589
1578811036,0.591
1578811039,0.59
1578811042,0.591
1578811046,0.594
1578811049,0.592
1578811052,0.589
1578811055,0.594
1578811058,0.594
1578811061,0.599
1578811064,0.588
1578811067,0.588
1578811070,0.589
1578811073,0.59
1578811076,0.59
1578811079,0.597
1578811082,0.591
1578811085,0.597
1578811088,0.595
1578811091,0.59
1578811094,0.591
1578811097,0.598
1578811100,0.595
1578811103,0.587
1578811107,0.589
1578811110,0.592
1578811113,0.586
1578811116,0.589
1578811119,0.588
1578811122,0.593
1578811125,0.592
1578811128,0.596
1578811131,0.594
1578811134,0.593
1578811137,0.593
1578811140,0.589
1578811143,0.593
1578811146,0.597
1578811149,0.588
1578811152,0.591
1578811155,0.595
1578811158,0.595
1578811161,0.598
1578811164,0.591
1578811168,0.595
1578811171,0.589
1578811174,0.593
1578811177,0.589
1578811180,0.593
1578811183,0.591
1578811186,0.589
1578811189,0.591
1578811192,0.585
1578811195,0.592
1578811198,0.597
1578811201,0.592
1578811204,0.587
1578811207,0.59
1578811210,0.59
1578811213,0.593
1578811216,0.586
1578811219,0.593
1578811222,0.593
1578811225,0.595
1578811229,0.592
1578811232,0.589
1578811235,0.598
1578811238,0.593
1578811241,0.594
1578811244,0.588
1578811247,0.586
1578811250,0.586
1578811253,0.594
1578811256,0.588
1578811259,0.592
1578811262,0.593
1578811265,0.593
1578811268,0.593
1578811271,0.592
1578811274,0.59
1578811277,0.592
1578811280,0.592
1578811283,0.594
1578811286,0.588
1578811289,0.595
1578811293,0.591
1578811296,0.592
1578811299,0.592
1578811302,0.59
1578811305,0.593
1578811308,0.593
1578811311,0.592
1578811314,0.591
1578811317,0.597
1578811320,0.596
1578811323,0.591
1578811326,0.593
1578811329,0.589
1578811332,0.59
1578811335,0.592
1578811338,0.589
1578811341,0.595
1578811344,0.591
1578811347,0.598
1578811350,0.594
1578811354,0.592
1578811357,0.59
1578811360,0.592
1578811363,0.59
1578811366,0.598
1578811369,0.593
1578811372,0.592
1578811375,0.601
1578811378,0.594
1578811381,0.59
1578811384,0.597
1578811387,0.599
1578811390,0.596
1578811393,0.594
1578811396,0.59
1578811399,0.59
1578811402,0.593
1578811405,0.591
1578811408,0.588
1578811411,0.596
1578811415,0.596
1578811418,0.59
1578811421,0.594
1578811424,0.594
1578811427,0.595
1578811430,0.593
1578811433,0.593
1578811436,0.589
1578811439,0.595
1578811442,0.589
1578811445,0.592
1578811448,0.592
1578811451,0.597
1578811454,0.592
1578811457,0.593
1578811460,0.591
1578811463,0.594
1578811466,0.592
1578811469,0.593
1578811472,0.593
1578811476,0.592
1578811479,0.592
1578811482,0.59
1578811485,0.596
1578811488,0.589
1578811491,0.59
1578811494,0.592
1578811497,0.591
1578811500,0.59
1578811503,0.592
1578811506,0.594
1578811509,0.595
1578811512,0.592
1578811515,0.592
1578811518,0.591
1578811521,0.591
1578811524,0.589
1578811527,0.589
1578811530,0.586
1578811533,0.592
1578811537,0.595
1578811540,0.594
1578811543,0.59
1578811546,0.592
1578811549,0.593
1578811552,0.592
1578811555,0.596
1578811558,0.591
1578811561,0.591
1578811564,0.593
1578811567,0.589
1578811570,0.59
1578811573,0.593
1578811576,0.592
1578811579,0.592
1578811582,0.591
1578811585,0.596
1578811588,0.593
1578811591,0.594
1578811594,0.595
1578811597,0.587
1578811601,0.591
1578811604,0.591
1578811607,0.588
1578811610,0.597
1578811613,0.593
1578811616,0.594
1578811619,0.591
1578811622,0.592
1578811625,0.596
1578811628,0.59
1578811631,0.591
1578811634,0.59
1578811637,0.592
1578811640,0.591
1578811643,0.596
1578811646,0.593
1578811649,0.587
1578811652,0.592
1578811655,0.588
1578811658,0.592
1578811662,0.589
1578811665,0.593
1578811668,0.59
1578811671,0.588
1578811674,0.596
1578811677,0.592
1578811680,0.59
1578811683,0.593
1578811686,0.593
1578811689,0.589
1578811692,0.595
1578811695,0.592
1578811698,0.592
1578811701,0.591
1578811704,0.592
1578811707,0.596
1578811710,0.594
1578811713,0.595
1578811716,0.594
1578811719,0.597
1578811723,0.594
1578811726,0.594
1578811729,0.593
1578811732,0.595
1578811735,0.592
1578811738,0.588
1578811741,0.594
1578811744,0.592
1578811747,0.591
1578811750,0.594
1578811753,0.597
1578811756,0.599
1578811759,0.591
1578811762,0.589
1578811765,0.589
1578811768,0.589
1578811771,0.587
1578811774,0.591
1578811777,0.591
1578811780,0.589
1578811784,0.593
1578811787,0.589
1578811790,0.589
1578811793,0.588
1578811796,0.588
1578811799,0.59
1578811802,0.588
1578811805,0.591
1578811808,0.59
1578811811,0.586
1578811814,0.586
1578811817,0.593
1578811820,0.593
1578811823,0.588
1578811826,0.586
1578811829,0.585
1578811832,0.592
1578811835,0.59
1578811838,0.589
1578811841,0.591
1578811845,0.591
1578811848,0.591
1578811851,0.589
1578811854,0.589
1578811857,0.59
1578811860,0.586
1578811863,0.588
1578811866,0.586
1578811869,0.59
1578811872,0.588
1578811875,0.591
1578811878,0.594
1578811881,0.583
1578811884,0.593
1578811887,0.592
1578811890,0.591
1578811893,0.589
1578811896,0.591
1578811899,0.588
1578811902,0.589
1578811905,0.594
1578811909,0.595
1578811912,0.591
1578811915,0.59
1578811918,0.592
1578811921,0.592
1578811924,0.585
1578811927,0.591
1578811930,0.587
1578811933,0.592
1578811936,0.592
1578811939,0.592
1578811942,0.586
1578811945,0.588
1578811948,0.588
1578811951,0.595
1578811954,0.588
1578811957,0.59
1578811960,0.592
1578811963,0.585
1578811966,0.59
1578811970,0.594
1578811973,0.59
1578811976,0.59
1578811979,0.589
1578811982,0.593
1578811985,0.597
1578811988,0.592
1578811991,0.587
1578811994,0.594
1578811997,0.592
1578812000,0.594
1578812003,0.59
1578812006,0.595
1578812009,0.592
1578812012,0.595
1578812015,0.596
1578812018,0.596
1578812021,0.592
1578812024,0.596
1578812027,0.591
1578812031,0.595
1578812034,0.595
1578812037,0.592
1578812040,0.593
1578812043,0.59
1578812046,0.596
1578812049,0.59
1578812052,0.597
1578812055,0.595
1578812058,0.589
1578812061,0.589
1578812064,0.59
1578812067,0.591
1578812070,0.592
1578812073,0.594
1578812076,0.594
1578812079,0.593
1578812082,0.592
1578812085,0.59
1578812088,0.595
1578812092,0.588
1578812095,0.599
1578812098,0.591
1578812101,0.593
1578812104,0.591
1578812107,0.593
1578812110,0.589
1578812113,0.591
1578812116,0.589
1578812119,0.591
1578812122,0.596
1578812125,0.592
1578812128,0.591
1578812131,0.591
1578812134,0.589
1578812137,0.591
1578812140,0.589
1578812143,0.592
1578812146,0.592
1578812149,0.586
1578812152,0.59
1578812156,0.586
1578812159,0.588
1578812162,0.594
1578812165,0.588
1578812168,0.589
1578812171,0.588
1578812174,0.593
1578812177,0.591
1578812180,0.592
1578812183,0.592
1578812186,0.59
1578812189,0.591
1578812192,0.589
1578812195,0.591
1578812198,0.596
1578812201,0.591
1578812204,0.59
1578812207,0.592
1578812210,0.59
1578812213,0.589
1578812217,0.592
1578812220,0.587
1578812223,0.586
1578812226,0.59
1578812229,0.587
1578812232,0.592
1578812235,0.589
1578812238,0.593
1578812241,0.59
1578812244,0.588
1578812247,0.583
1578812250,0.59
1578812253,0.586
1578812256,0.586
1578812259,0.597
1578812262,0.589
1578812265,0.591
1578812268,0.589
1578812271,0.59
1578812274,0.596
1578812278,0.586
1578812281,0.59
1578812284,0.588
1578812287,0.585
1578812290,0.592
1578812293,0.589
1578812296,0.591
1578812299,0.589
1578812302,0.587
1578812305,0.593
1578812308,0.587
1578812311,0.589
1578812314,0.593
1578812317,0.59
1578812320,0.59
1578812323,0.591
1578812326,0.591
1578812329,0.594
1578812332,0.593
1578812335,0.595
1578812339,0.593
1578812342,0.589
1578812345,0.591
1578812348,0.589
1578812351,0.586
1578812354,0.588
1578812357,0.587
1578812360,0.594
1578812363,0.591
1578812366,0.595
1578812369,0.597
1578812372,0.602
1578812375,0.588
1578812378,0.588
1578812381,0.592
1578812384,0.593
1578812387,0.591
1578812390,0.597
1578812393,0.591
1578812396,0.59
1578812400,0.594
1578812403,0.593
1578812406,0.59
1578812409,0.592
1578812412,0.586
1578812415,0.587
1578812418,0.589
1578812421,0.592
1578812424,0.586
1578812427,0.592
1578812430,0.589
1578812433,0.594
1578812436,0.587
1578812439,0.591
1578812442,0.589
1578812445,0.587
1578812448,0.59
1578812451,0.588
1578812454,0.593
1578812457,0.587
1578812460,0.593
1578812464,0.588
1578812467,0.591
1578812470,0.59
1578812473,0.594
1578812476,0.593
1578812479,0.596
1578812482,0.589
1578812485,0.593
1578812488,0.594
1578812491,0.59
1578812494,0.592
1578812497,0.591
1578812500,0.596
1578812503,0.591
1578812506,0.593
1578812509,0.591
1578812512,0.593
1578812515,0.597
1578812518,0.59
1578812521,0.591
1578812525,0.586
1578812528,0.587
1578812531,0.591
1578812534,0.59
1578812537,0.588
1578812540,0.587
1578812543,0.589
1578812546,0.592
1578812549,0.591
1578812552,0.595
1578812555,0.594
1578812558,0.593
1578812561,0.589
1578812564,0.59
1578812567,0.596
1578812570,0.59
1578812573,0.591
1578812576,0.59
1578812579,0.594
1578812582,0.589
1578812586,0.59
1578812589,0.59
1578812592,0.591
1578812595,0.59
1578812598,0.586
1578812601,0.586
1578812604,0.589
1578812607,0.595
1578812610,0.587
1578812613,0.594
1578812616,0.592
1578812619,0.588
1578812622,0.59
1578812625,0.588
1578812628,0.589
1578812631,0.59
1578812634,0.592
1578812637,0.592
1578812640,0.591
1578812643,0.589
1578812647,0.588
1578812650,0.591
1578812653,0.593
1578812656,0.593
1578812659,0.593
1578812662,0.59
1578812665,0.589
1578812668,0.593
1578812671,0.588
1578812674,0.591
1578812677,0.592
1578812680,0.593
1578812683,0.589
1578812686,0.588
1578812689,0.585
1578812692,0.593
1578812695,0.591
1578812698,0.59
1578812701,0.591
1578812704,0.594
1578812708,0.593
1578812711,0.589
1578812714,0.587
1578812717,0.585
1578812720,0.591
1578812723,0.593
1578812726,0.585
1578812729,0.589
1578812732,0.59
1578812735,0.593
1578812738,0.591
1578812741,0.589
1578812744,0.592
1578812747,0.591
1578812750,0.589
1578812753,0.593
1578812756,0.588
1578812759,0.589
1578812762,0.59
1578812765,0.592
1578812768,0.595
1578812772,0.589
1578812775,0.588
1578812778,0.596
1578812781,0.593
1578812784,0.588
1578812787,0.592
1578812790,0.591
1578812793,0.589
1578812796,0.589
1578812799,0.589
1578812802,0.589
1578812805,0.594
1578812808,0.592
1578812811,0.594
1578812814,0.594
1578812817,0.591
1578812820,0.587
1578812823,0.587
1578812826,0.597
1578812829,0.59
1578812833,0.591
1578812836,0.59
1578812839,0.592
1578812842,0.587
1578812845,0.593
1578812848,0.592
1578812851,0.592
1578812854,0.587
1578812857,0.595
1578812860,0.592
1578812863,0.591
1578812866,0.586
1578812869,0.598
1578812872,0.593
1578812875,0.592
1578812878,0.592
1578812881,0.59
1578812884,0.591
1578812887,0.591
1578812890,0.591
1578812894,0.593
1578812897,0.592
1578812900,0.591
1578812903,0.588
1578812906,0.589
1578812909,0.593
1578812912,0.591
1578812915,0.591
1578812918,0.592
1578812921,0.595
1578812924,0.591
1578812927,0.587
1578812930,0.589
1578812933,0.588
1578812936,0.587
1578812939,0.585
1578812942,0.591
1578812945,0.579
1578812948,0.594
1578812951,0.592
1578812955,0.589
1578812958,0.594
1578812961,0.59
1578812964,0.588
1578812967,0.592
1578812970,0.591
1578812973,0.59
1578812976,0.592
1578812979,0.592
1578812982,0.595
1578812985,0.585
1578812988,0.588
1578812991,0.592
1578812994,0.591
1578812997,0.587
1578813000,0.589
1578813003,0.595
1578813006,0.591
1578813009,0.591
1578813012,0.589
1578813015,0.587
1578813019,0.596
1578813022,0.597
1578813025,0.589
1578813028,0.591
1578813031,0.59
1578813034,0.587
1578813037,0.588
1578813040,0.585
1578813043,0.588
1578813046,0.585
1578813049,0.586
1578813052,0.589
1578813055,0.586
1578813058,0.594
1578813061,0.588
1578813064,0.588
1578813067,0.596
1578813070,0.592
1578813073,0.589
1578813076,0.588
1578813080,0.59
1578813083,0.59
1578813086,0.591
1578813089,0.587
1578813092,0.593
1578813095,0.594
1578813098,0.588
1578813101,0.588
1578813104,0.595
1578813107,0.587
1578813110,0.594
1578813113,0.593
1578813116,0.589
1578813119,0.586
1578813122,0.591
1578813125,0.587
1578813128,0.588
1578813131,0.587
1578813134,0.593
1578813137,0.586
1578813141,0.592
1578813144,0.593
1578813147,0.594
1578813150,0.59
1578813153,0.594
1578813156,0.593
1578813159,0.589
1578813162,0.589
1578813165,0.588
1578813168,0.594
1578813171,0.589
1578813174,0.591
1578813177,0.59
1578813180,0.59
1578813183,0.593
1578813186,0.596
1578813189,0.596
1578813192,0.594
1578813195,0.592
1578813198,0.588
1578813202,0.591
1578813205,0.59
1578813208,0.59
1578813211,0.588
1578813214,0.587
1578813217,0.589
1578813220,0.59
1578813223,0.586
1578813226,0.587
1578813229,0.593
1578813232,0.592
1578813235,0.593
1578813238,0.589
1578813241,0.595
1578813244,0.595
1578813247,0.595
1578813250,0.591
1578813253,0.592
1578813256,0.586
1578813259,0.588
1578813263,0.593
1578813266,0.591
1578813269,0.592
1578813272,0.589
1578813275,0.594
1578813278,0.593
1578813281,0.591
1578813284,0.592
1578813287,0.59
1578813290,0.593
1578813293,0.594
1578813296,0.597
1578813299,0.593
1578813302,0.591
1578813305,0.588
1578813308,0.594
1578813311,0.586
1578813314,0.588
1578813317,0.589
1578813320,0.593
1578813323,0.588
1578813327,0.591
1578813330,0.588
1578813333,0.588
1578813336,0.592
1578813339,0.591
1578813342,0.588
1578813345,0.591
1578813348,0.595
1578813351,0.59
1578813354,0.589
1578813357,0.593
1578813360,0.595
1578813363,0.588
1578813366,0.591
1578813369,0.589
1578813372,0.59
1578813375,0.588
1578813378,0.585
1578813381,0.59
1578813384,0.589
1578813388,0.592
1578813391,0.591
1578813394,0.592
1578813397,0.587
1578813400,0.581
1578813403,0.589
1578813406,0.586
1578813409,0.591
1578813412,0.59
1578813415,0.594
1578813418,0.595
1578813421,0.596
1578813424,0.593
1578813427,0.59
1578813430,0.594
1578813433,0.595
1578813436,0.59
1578813439,0.591
1578813442,0.592
1578813445,0.593
1578813449,0.592
1578813452,0.588
1578813455,0.589
1578813458,0.587
1578813461,0.586
1578813464,0.589
1578813467,0.595
1578813470,0.59
1578813473,0.599
1578813476,0.593
1578813479,0.59
1578813482,0.593
1578813485,0.595
1578813488,0.589
1578813491,0.592
1578813494,0.589
1578813497,0.591
1578813500,0.587
1578813503,0.593
1578813506,0.591
1578813510,0.589
1578813513,0.59
1578813516,0.59
1578813519,0.592
1578813522,0.589
